r,n,diff_yaw,phi,l_max,l_min,c_max,c_min,r,g,b
0.0,1,,,,,,,,,
,,0.8615739049978697,1.0297788894028879,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,0.8825879026807446,1.0398757713083766,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,0.9036019003636194,1.0501307950834682,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,0.9246158980464944,1.0603224642263047,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,0.9456298957293692,1.0702306506208783,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,0.9666438934122441,1.0796413490465009,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,0.9876578910951189,1.0883512994399074,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.0086718887779937,1.096172377074544,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.0296858864608687,1.1029356558343117,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.0506998841437436,1.1084950568198118,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.0717138818266183,1.11273050348147,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.0927278795094932,1.1155505151323633,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.1137418771923682,1.1168941828239047,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.134755874875243,1.1167324849077922,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.1557698725581178,1.115068913869617,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.1767838702409927,1.1119394008952672,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.1977978679238677,1.1074115397993975,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.2188118656067426,1.1015831270782066,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.2398258632896173,1.0945800496196658,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.2608398609724922,1.0865535656941925,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.2818538586553672,1.0776770379531753,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.302867856338242,1.068142188998765,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.3238818540211168,1.0581549604002316,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.3448958517039917,1.0479310645972864,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.3659098493868667,1.0376913257640485,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.3869238470697414,1.0276569102655353,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.4079378447526163,1.0180445497232276,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.4289518424354912,1.0090618598659045,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.4499658401183662,1.0009028562730817,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.4709798378012409,0.993743763865743,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.4919938354841158,0.9877392106544592,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.5130078331669907,0.9830188879554754,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.5340218308498657,0.9796847492101873,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.5550358285327404,0.9778088079102243,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.5760498262156153,0.9774315821903803,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.5970638238984902,0.97856121968436,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.6180778215813651,0.9811733215454356,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.6390918192642399,0.985211469432956,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.6601058169471148,0.9905884440824239,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.6811198146299897,0.997188109139448,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.7021338123128644,1.0048679195689683,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.7231478099957394,1.0134620004610504,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.7441618076786143,1.0227847297346515,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.7651758053614892,1.0326347473571522,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.786189803044364,1.042799304485208,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.8072038007272389,1.0530588585905742,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.8282177984101138,1.0631918153215656,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.8492317960929887,1.0729793146815005,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.8702457937758634,1.0822099581482785,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.8912597914587383,1.0906843746348476,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.9122737891416133,1.0982195266711614,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.9332877868244882,1.1046526637991407,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.954301784507363,1.1098448377919392,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.9753157821902378,1.1136839037728934,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,1.9963297798731128,1.116086942413503,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.0173437775559875,1.1170020508938043,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.0383577752388624,1.1164094639424873,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.0593717729217373,1.1143219807436047,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.0803857706046123,1.1107846884891883,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.101399768287487,1.1058739885487117,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.122413765970362,1.0996959462889984,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.1434277636532366,1.092384000186532,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.1644417613361115,1.084096079712661,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.1854557590189865,1.0750111942420002,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.2064697567018614,1.0653255666596113,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.2274837543847363,1.055248395176522,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.2484977520676113,1.0449973348934003,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.269511749750486,1.0347937967053196,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.290525747433361,1.0248581650857629,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.3115397451162356,1.0154050380401318,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.3325537427991105,1.0066385920401864,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.3535677404819855,0.998748172051409,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.3745817381648604,0.9919042019035273,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.3955957358477353,0.9862545033354101,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.4166097335306103,0.9819211032186502,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.437623731213485,0.9789975979200689,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.4586377288963597,0.9775471317298206,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.4796517265792346,0.9776010330186872,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.5006657242621095,0.9791581375819636,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.5216797219449845,0.982184813784916,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.5426937196278594,0.9866156889666989,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.5637077173107343,0.9923550614132594,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.5847217149936093,0.9992789674022645,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.605735712676484,1.0072378586743063,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.6267497103593587,1.0160598325001384,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.6477637080422336,1.0255543445782798,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.6687777057251085,1.0355163245687415,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.6897917034079835,1.0457306053721724,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.7108057010908584,1.0559765704871809,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.7318196987737333,1.0660329190683566,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.7528336964566082,1.0756824457653231,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.7738476941394827,1.0847167321038929,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.7948616918223577,1.0929406480809911,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.8158756895052326,1.1001765667441648,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.8368896871881075,1.1062682007257034,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.8579036848709825,1.1110839778667219,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.8789176825538574,1.1145198830216825,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.8999316802367323,1.1165017046637051,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.9209456779196072,1.1169866377666253,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.9419596756024817,1.115964208343421,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.9629736732853567,1.1134564996720637,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,2.9839876709682316,1.1095176753225822,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.0050016686511065,1.1042328092873899,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.0260156663339814,1.0977160484826958,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.0470296640168564,1.0901081473088154,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.0680436616997313,1.0815734275199882,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.089057659382606,1.0722962290669564,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.1100716570654807,1.0624769285699458,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.1310856547483557,1.052327611418368,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.1520996524312306,1.0420674909748275,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.1731136501141055,1.0319181738232497,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.1941276477969804,1.0220988733262388,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.2151416454798554,1.0128216748732068,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.2361556431627303,1.00428695508438,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.257169640845605,0.9966790539104996,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.2781836385284797,0.9901622931058055,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.2991976362113546,0.9848774270706131,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.3202116338942296,0.9809386027211315,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.3412256315771045,0.9784308940497745,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.3622396292599794,0.9774084646265699,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.3832536269428544,0.97789339772949,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.404267624625729,0.9798752193715128,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.425281622308604,0.9833111245264733,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.4462956199914787,0.9881269016674918,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.4673096176743536,0.9942185356490305,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.4883236153572286,1.0014544543122041,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.5093376130401035,1.0096783702893022,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.5303516107229784,1.0187126566278721,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.5513656084058534,1.0283621833248389,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.572379606088728,1.0384185319060144,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.5933936037716028,1.0486644970210228,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.6144076014544777,1.0588787778244537,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.6354215991373526,1.0688407578149153,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.6564355968202276,1.0783352698930566,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.6774495945031025,1.087157243718889,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.6984635921859774,1.0951161349909309,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.719477589868852,1.1020400409799358,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.740491587551727,1.1077794134264962,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.7615055852346018,1.1122102886082792,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.7825195829174767,1.1152369648112317,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.8035335806003516,1.1167940693745082,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.8245475782832266,1.1168479706633747,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.8455615759661015,1.1153975044731264,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.8665755736489764,1.112473999174545,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.887589571331851,1.1081405990577853,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.908603569014726,1.102490900489668,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.9296175666976008,1.0956469303417864,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.9506315643804757,1.087756510353009,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.9716455620633506,1.0789900643530637,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,3.9926595597462256,1.0695369373074322,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.0136735574291,1.059601305687876,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.034687555111975,1.0493977674997952,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.05570155279485,1.0391467072166733,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.076715550477725,1.029069535733584,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.0977295481606,1.019383908151195,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.118743545843475,1.0102990226805342,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.13975754352635,1.0020111022066633,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.1607715412092245,0.9946991561041969,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.1817855388920995,0.9885211138444835,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.202799536574974,0.9836104139040069,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.223813534257849,0.9800731216495905,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.244827531940724,0.977985638450708,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.265841529623599,0.9773930514993909,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.286855527306473,0.9783081599796923,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.307869524989348,0.9807111986203019,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.328883522672223,0.984550264601256,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.349897520355098,0.9897424385940544,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.370911518037973,0.996175575722034,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.391925515720848,1.0037107277583475,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.412939513403723,1.0121851442449168,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.433953511086598,1.0214157877116947,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.454967508769473,1.03120328707163,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.475981506452348,1.041336243802621,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.4969955041352225,1.0515957979079873,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.5180095018180975,1.061760355036043,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.539023499500972,1.071610372658544,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.560037497183847,1.0809331019321449,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.581051494866722,1.0895271828242272,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.602065492549596,1.097206993253747,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.623079490232471,1.1038066583107713,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.644093487915346,1.1091836329602391,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.665107485598221,1.1132217808477596,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.686121483281096,1.1158338827088352,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.707135480963971,1.116963520202815,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.728149478646846,1.116586294482971,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.749163476329721,1.114710353183008,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.770177474012596,1.11137621443772,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.791191471695471,1.1066558917387361,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.812205469378346,1.1006513385274523,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.8332194670612205,1.0934922461201135,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.8542334647440954,1.0853332425272908,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.87524746242697,1.0763505526699677,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.896261460109845,1.0667381921276602,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.917275457792719,1.056703776629147,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.938289455475594,1.0464640377959096,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.959303453158469,1.0362401419929639,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,4.980317450841344,1.02625291339443,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.001331448524219,1.01671806444002,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.022345446207094,1.0078415366990032,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.043359443889969,0.9998150527735294,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.064373441572844,0.9928119753149885,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.085387439255719,0.9869835625937976,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.106401436938594,0.9824557014979283,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.127415434621469,0.9793261885235783,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.148429432304344,0.9776626174854031,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.1694434299872185,0.9775009195692905,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.190457427670093,0.978844587260832,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.211471425352968,0.9816645989117253,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.232485423035842,0.9859000455733834,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.253499420718717,0.9914594465588833,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.274513418401592,0.9982227253186512,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.295527416084467,1.0060438029532877,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.316541413767342,1.0147537533466944,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.337555411450217,1.0241644517723167,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.358569409133092,1.0340726381668908,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.379583406815967,1.044264307309727,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.400597404498842,1.0545193310848187,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.421611402181717,1.0646162129903074,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.442625399864592,1.0743368722034887,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.463639397547467,1.0834713538711418,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.484653395230342,1.0918223638884421,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.5056673929132165,1.0992095302205331,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
,,5.526681390596091,1.1054732987272125,2.0,1.2873361834094672,0.8,0.4,0.0,0.8509803921568627,0.8509803921568627
